image_839.jpg,Deadlift,923.98724,200.32953,-599.5914,932.29767,185.09991,-575.2207,937.6627,184.7911,-575.2326,942.62115,184.69536,-575.2477,915.2019,185.60562,-578.6614,909.4511,185.50912,-578.77313,904.29065,185.18791,-578.8061,950.43207,192.14525,-386.27728,893.68317,191.49579,-404.50943,934.92523,215.10922,-525.40625,912.25824,213.96515,-530.8409,1002.7291,287.78345,-216.96533,842.93256,287.79993,-238.55711,1030.5442,382.87445,-101.23965,817.5215,385.26556,-150.13043,1056.932,465.78458,-258.10873,806.7339,468.31454,-306.45047,1064.4851,492.84537,-297.44946,797.0092,496.53845,-348.72058,1060.1609,491.15,-353.9939,803.5518,493.66666,-405.61407,1055.8365,482.17062,-282.60388,811.10645,485.35156,-330.55496,977.1952,487.33792,4.117354,886.38214,490.73267,-4.187918,985.3385,636.98615,-106.20824,893.44574,646.36285,-115.30214,995.25305,809.4193,51.63859,885.3481,808.99963,63.981907,984.72815,837.54517,52.79713,892.7284,832.0592,67.26511,1013.9977,848.63873,-172.02136,870.8839,856.07635,-159.6233
image_840.jpg,Deadlift,923.98724,200.32953,-599.5914,932.29767,185.09991,-575.2207,937.6627,184.7911,-575.2326,942.62115,184.69536,-575.2477,915.2019,185.60562,-578.6614,909.4511,185.50912,-578.77313,904.29065,185.18791,-578.8061,950.43207,192.14525,-386.27728,893.68317,191.49579,-404.50943,934.92523,215.10922,-525.40625,912.25824,213.96515,-530.8409,1002.7291,287.78345,-216.96533,842.93256,287.79993,-238.55711,1030.5442,382.87445,-101.23965,817.5215,385.26556,-150.13043,1056.932,465.78458,-258.10873,806.7339,468.31454,-306.45047,1064.4851,492.84537,-297.44946,797.0092,496.53845,-348.72058,1060.1609,491.15,-353.9939,803.5518,493.66666,-405.61407,1055.8365,482.17062,-282.60388,811.10645,485.35156,-330.55496,977.1952,487.33792,4.117354,886.38214,490.73267,-4.187918,985.3385,636.98615,-106.20824,893.44574,646.36285,-115.30214,995.25305,809.4193,51.63859,885.3481,808.99963,63.981907,984.72815,837.54517,52.79713,892.7284,832.0592,67.26511,1013.9977,848.63873,-172.02136,870.8839,856.07635,-159.6233
image_841.jpg,Deadlift,923.88794,198.54582,-598.3184,931.9818,183.81406,-573.96454,937.28467,183.6175,-573.9719,942.09174,183.58122,-573.98676,915.1511,184.19978,-577.3407,909.3853,184.14359,-577.4527,904.36865,183.87148,-577.48535,949.7026,191.3126,-386.25797,893.3243,190.73306,-403.8348,934.86163,213.35773,-524.6868,912.1337,212.51779,-529.9609,1001.30273,286.13846,-219.54517,842.51355,287.1074,-239.8098,1030.8004,380.0172,-104.359634,817.24115,385.50986,-153.91081,1057.3119,464.30844,-258.84064,805.93005,468.01636,-307.8164,1065.1682,491.85724,-297.93027,796.51715,495.9598,-350.0703,1060.6421,490.62338,-354.04276,803.0768,493.39056,-407.08157,1056.3739,481.41397,-283.05463,810.4398,485.18124,-332.04138,976.2766,487.31876,2.7025185,885.98285,490.60065,-2.7930892,985.0794,636.66376,-108.36747,893.7015,646.17694,-110.46543,996.6903,809.3863,56.170643,885.1324,809.00934,72.896034,986.23236,835.75104,58.157837,892.0166,831.51044,76.88609,1011.996,849.7259,-166.96893,869.9098,856.589,-148.67532
image_847.jpg,Deadlift,922.22314,194.63745,-590.57733,931.2405,179.04913,-566.9833,936.23755,178.51018,-567.01337,941.30707,178.10426,-567.0488,914.0231,180.17064,-569.863,908.42554,179.9813,-569.9667,902.91455,179.76103,-570.0018,949.77954,185.52867,-381.50458,893.83636,186.04626,-396.2638,934.1096,209.0038,-517.0486,911.31244,208.93077,-521.5642,1004.29456,284.26556,-214.42459,843.21216,284.31836,-231.04785,1031.5555,382.37778,-104.613846,818.0904,382.64456,-139.93109,1056.7396,465.8761,-249.44873,805.1351,467.12952,-291.71548,1064.4941,493.20984,-286.34033,794.7692,496.874,-333.6349,1059.631,492.0054,-340.99622,801.0138,493.81192,-391.70157,1055.2402,483.03726,-272.93484,808.6013,484.80737,-316.80093,976.03076,485.01627,0.64074445,886.0173,487.2003,-0.6530971,985.78204,634.4087,-109.16742,892.468,642.67615,-170.98198,999.996,812.0648,22.475073,886.6499,814.0307,4.781778,988.85675,841.10956,19.997276,894.92,836.32513,7.7188377,1020.71436,850.7161,-209.18709,868.23676,854.9082,-221.9556
image_848.jpg,Deadlift,922.96466,191.82007,-594.3319,931.7753,176.5486,-570.8252,936.9449,176.09277,-570.8605,941.8456,175.82434,-570.9066,914.86115,177.7234,-573.423,909.29395,177.74368,-573.51495,904.0416,177.59058,-573.5503,949.8516,183.85725,-387.56763,894.41473,184.62732,-401.05087,934.3175,206.2722,-521.84314,911.71735,205.97157,-525.9974,1004.10187,283.6815,-225.74562,843.3738,282.93933,-233.56093,1031.147,380.93585,-117.754166,818.53076,382.762,-139.21669,1056.4753,463.3015,-262.32864,804.96643,466.90015,-287.4425,1065.261,491.44968,-300.7959,794.8948,496.25714,-328.20447,1060.1296,490.34793,-355.46298,801.3422,493.0002,-387.55444,1055.5562,481.3435,-285.81183,808.614,484.21774,-312.9396,975.4345,483.62854,-4.0119553,885.7592,485.68988,4.0092793,984.85956,634.03326,-118.66339,892.4288,643.6889,-139.87234,996.4508,812.18994,12.563336,888.1342,813.6663,26.75163,987.6374,839.40454,10.115925,897.89526,838.8483,28.754374,1015.395,849.4637,-215.85966,862.72723,853.7765,-194.17021
image_849.jpg,Deadlift,923.66626,191.15361,-583.3145,932.2649,175.39417,-558.70557,937.5674,174.73409,-558.73315,942.3818,174.30713,-558.7643,915.4699,176.74474,-561.426,909.824,176.73174,-561.51544,904.57166,176.5477,-561.54205,950.45795,181.44086,-372.4148,894.59863,182.81743,-386.82077,934.514,205.43611,-510.24673,912.34894,205.5321,-514.625,1005.70996,283.06372,-210.09233,843.0823,282.2049,-224.20932,1032.2412,381.37967,-101.09891,817.73016,381.337,-134.86034,1057.3948,465.08112,-253.26527,804.44617,465.6879,-290.67722,1065.2235,493.04248,-292.79977,794.5153,495.37643,-333.0433,1060.3573,491.88275,-347.82635,801.07855,492.62933,-392.07864,1056.0117,482.5461,-276.99893,808.4365,483.42676,-316.1553,975.8411,484.692,1.3316418,885.4086,486.84808,-1.3697388,986.1645,633.72766,-123.87915,891.2506,643.44385,-148.6823,999.4009,811.3642,16.697147,885.2228,811.5147,26.709608,988.0324,841.0888,15.6611395,892.96423,833.49713,29.790455,1021.8371,851.2428,-213.07391,870.18335,855.48303,-197.1409
image_850.jpg,Deadlift,923.50665,191.19536,-591.9904,932.1724,175.38393,-568.1976,937.52826,174.71674,-568.2148,942.3713,174.29346,-568.2453,915.297,176.7093,-570.7396,909.68256,176.68442,-570.8263,904.4998,176.50134,-570.8531,950.44556,181.49634,-383.69424,894.57477,182.68852,-397.13083,934.5249,205.42337,-519.6115,912.2569,205.47464,-523.6503,1005.57336,282.42075,-221.48506,843.0308,282.13303,-236.50996,1031.2861,380.1393,-111.576584,817.44354,381.13663,-150.18932,1057.025,465.49603,-265.38873,804.6315,466.2088,-303.93295,1065.3473,492.7874,-305.77942,794.2099,495.75583,-346.0074,1060.9545,492.00012,-361.33102,800.43604,493.3082,-404.87396,1056.4966,483.0639,-289.46555,807.9941,484.1416,-329.2391,975.11237,484.80228,1.386815,884.9903,487.12717,-1.4554269,986.38116,638.51447,-106.519356,890.67444,645.1225,-115.837,997.8629,811.8861,59.396343,885.20746,810.77167,75.555435,986.9938,840.07416,61.37319,892.3191,832.02264,80.73769,1018.8327,850.97534,-161.31961,866.9089,854.8885,-138.80832
image_851.jpg,Deadlift,923.023,191.35294,-593.7606,932.22046,175.20337,-570.2933,937.7315,174.76917,-570.3061,942.7924,174.50311,-570.33563,914.3726,176.09364,-572.66406,908.7815,176.20128,-572.7529,903.10223,176.18654,-572.7759,951.8307,181.95825,-383.97815,894.6562,182.2835,-396.65997,934.5068,205.33856,-520.2771,911.97205,205.60246,-524.11505,1006.9765,281.26575,-213.31367,843.12476,278.81613,-233.03737,1031.6,379.13025,-93.368515,817.79065,377.35162,-142.28865,1057.1986,465.6117,-239.7209,804.1873,466.4334,-297.00613,1065.54,492.25012,-277.29,794.4966,496.63412,-338.89157,1061.57,492.10663,-333.87302,801.39355,493.73767,-397.72876,1057.1573,483.32098,-263.97925,808.48566,484.29385,-322.29956,975.28436,482.62247,2.707785,884.8226,485.16574,-2.765241,987.05237,637.7403,-92.519615,890.3806,645.6753,-118.75929,997.5727,812.4804,66.99891,885.5239,810.9202,69.21826,986.6222,841.2732,68.13272,894.9461,833.036,73.80246,1021.55835,851.1356,-155.13947,869.65796,856.1184,-148.84859
image_852.jpg,Deadlift,922.78174,191.79059,-577.4808,932.5648,174.98073,-553.79016,937.6751,174.61566,-553.8129,942.9194,174.37639,-553.8429,914.66846,175.77191,-556.51373,908.7817,175.79527,-556.5923,903.12256,175.69862,-556.60754,952.0468,181.3723,-368.0318,895.07104,181.77098,-382.2084,934.392,205.43509,-504.21262,912.1103,205.95287,-508.49933,1006.58624,280.43692,-199.7496,842.9347,278.23587,-219.2372,1031.9734,378.57886,-80.57534,818.60266,376.98798,-127.614944,1057.7875,464.71414,-225.18759,803.6887,465.05713,-285.38474,1065.2609,492.42978,-262.47446,794.1424,495.63528,-327.42538,1060.9172,491.76318,-318.93896,801.55066,492.56445,-386.74762,1056.8624,482.55502,-249.4556,808.52234,482.95807,-310.8627,975.9137,483.34164,0.091857366,885.53906,486.01102,-0.12797052,989.5085,638.1743,-84.35457,889.14,648.66486,-109.96401,1000.5163,813.7659,59.621773,885.4738,814.2611,66.2039,990.17267,842.64264,58.726887,894.78754,836.89996,69.17464,1027.9948,851.64935,-163.02725,862.70605,855.3194,-150.03967
image_853.jpg,Deadlift,922.4015,188.92882,-576.4317,932.56683,172.2261,-552.69196,937.92303,171.87762,-552.72473,943.2248,171.6425,-552.7711,914.4356,172.89204,-554.88434,908.6026,172.88423,-554.963,903.1057,172.8339,-554.98584,952.72614,178.61407,-369.08676,895.55945,178.89293,-380.78458,934.4287,202.63416,-503.97687,912.0039,202.9865,-507.58026,1007.25635,279.50262,-206.08127,842.5386,276.95007,-219.06099,1032.6569,377.38794,-98.41767,818.51025,378.91727,-132.24582,1057.3788,463.65585,-241.15811,804.0641,464.8004,-287.274,1065.1196,492.0888,-279.44257,794.5555,495.33167,-329.3607,1060.5533,491.48062,-333.4589,801.6156,492.03583,-387.4188,1056.3846,482.18942,-264.5019,808.37164,482.6905,-312.36053,975.0325,481.44,-1.5435696,885.01465,483.23074,1.5123941,987.35425,635.01855,-114.9601,889.7626,643.583,-138.5876,998.3517,812.1301,16.847168,886.5957,813.65924,27.096699,987.7589,841.0331,14.851784,895.6313,838.1233,29.406416,1023.38434,850.4876,-208.79512,861.4152,853.38416,-191.53073
image_854.jpg,Deadlift,925.41516,187.52095,-564.976,935.1545,170.9204,-541.2434,940.62103,170.63435,-541.2682,945.54254,170.5431,-541.3077,917.2136,171.6481,-543.1095,911.2147,171.8319,-543.19635,905.7234,171.98355,-543.2266,954.3459,176.9912,-359.9862,895.7041,177.38596,-370.5898,935.74506,201.52153,-494.04163,913.82837,201.90393,-497.2575,1008.02057,279.78598,-202.25948,842.0463,274.42172,-221.89822,1033.4039,378.24948,-103.18216,816.6123,377.66483,-146.9809,1057.3329,465.14578,-258.37836,803.14777,467.18118,-298.55322,1065.4055,492.93814,-299.1072,793.14844,496.75348,-340.3023,1060.927,491.6593,-351.72122,800.3916,493.76602,-396.02536,1056.4364,483.0638,-281.62698,806.7254,484.72025,-322.46863,973.77637,482.45438,4.386418,883.7799,484.80002,-4.4983473,985.05316,634.2321,-142.92174,889.4472,642.0099,-131.72665,994.792,812.9026,29.998209,884.4219,809.4539,60.425133,983.2972,840.6422,33.50188,892.1167,831.3849,66.13558,1019.48846,849.721,-184.95317,866.10394,855.3513,-152.05458
image_855.jpg,Deadlift,925.6014,187.1994,-559.90326,935.1679,170.51897,-536.07495,940.6548,170.22717,-536.0989,945.6163,170.13144,-536.1258,917.3118,171.14632,-538.8761,911.18774,171.34363,-538.9651,905.7431,171.50648,-538.99963,954.39276,176.64673,-354.603,895.6198,177.05305,-369.6334,935.77704,201.15564,-488.9751,913.9838,201.54329,-493.44943,1007.87775,279.33746,-195.93622,842.90967,273.51233,-224.67346,1033.2493,377.5238,-96.67198,816.83386,377.14337,-150.77551,1058.0175,463.1796,-254.20549,804.25995,465.82385,-303.7617,1065.6091,491.74548,-295.0802,793.65625,495.5638,-346.31067,1060.9493,490.55826,-348.2351,800.51654,492.9434,-402.042,1056.707,481.1167,-277.834,807.26685,484.1473,-327.72678,974.1454,483.28333,8.143531,885.06433,485.55563,-8.257883,986.6557,639.9481,-91.79254,889.83606,642.70465,-106.78249,995.8158,812.7611,89.374214,884.3992,807.7899,96.16227,983.69617,838.97974,93.44583,892.22455,828.71655,102.88263,1021.47504,850.5987,-120.778114,867.5055,855.8273,-112.61547
image_856.jpg,Deadlift,925.37976,185.05997,-569.39606,935.25525,168.27454,-544.7869,940.6214,167.86118,-544.80505,945.73175,167.74426,-544.8343,916.787,169.2937,-546.253,910.85767,169.4827,-546.3471,904.9792,169.83513,-546.3771,954.44403,173.95459,-360.78445,895.375,175.32172,-369.0861,936.2696,198.77779,-497.75568,913.9339,199.54405,-500.32315,1009.49445,278.82385,-201.06128,841.6462,273.37524,-219.85002,1034.198,378.07437,-98.32123,818.1111,375.45944,-143.87206,1057.9326,466.02823,-255.51604,803.82635,466.22913,-301.01123,1065.4302,494.27545,-296.09604,794.1711,496.92697,-344.40607,1060.958,492.91705,-349.9551,801.3369,493.836,-400.74985,1056.6946,483.97372,-279.2611,808.1909,484.30453,-325.4336,974.92914,482.37872,4.2540975,883.9385,484.10748,-4.3697114,986.5005,634.44653,-149.46834,889.11,644.7944,-147.11151,995.46686,809.7336,41.00392,884.62195,808.15625,59.78205,983.71216,837.24817,46.052048,891.8054,829.23816,66.672585,1015.13544,849.20996,-177.7429,869.15796,855.53613,-156.96
image_857.jpg,Deadlift,926.06006,182.81302,-532.91205,935.8648,166.93703,-508.8184,941.4167,166.4888,-508.8596,946.43713,166.33553,-508.8996,917.1623,167.13571,-510.2632,911.0541,167.08339,-510.32965,905.2415,167.01672,-510.35757,954.97736,172.2136,-330.48523,896.4085,172.53831,-338.30566,936.6843,196.57182,-463.2554,914.36084,197.62689,-465.65384,1009.6233,275.3408,-178.5743,842.6443,271.70795,-194.7667,1033.2699,376.08322,-83.96721,818.28204,376.73615,-121.28815,1057.8771,465.17355,-237.36432,803.9855,468.427,-276.56302,1066.1442,494.48148,-277.98077,794.3146,499.0482,-318.86917,1061.0942,493.85574,-331.15924,801.33453,496.1691,-374.96603,1056.7815,483.89398,-260.92505,808.27875,486.5343,-300.9475,974.88776,482.72098,2.2674582,884.92944,484.65173,-2.3177552,991.81433,635.5502,-137.14418,886.56805,647.2752,-141.45369,999.16235,810.40643,16.239985,886.06177,811.6419,36.192883,987.8641,838.7375,17.237612,896.2979,833.4207,40.080048,1023.265,850.783,-200.104,862.3487,856.4276,-174.5779
image_858.jpg,Deadlift,923.89716,181.20862,-582.3245,934.8287,163.79884,-557.13446,940.5237,163.25363,-557.17566,945.7587,163.07777,-557.2409,915.78485,165.03442,-557.07043,909.88806,165.26604,-557.17303,904.1714,165.73495,-557.2126,955.2174,168.80353,-374.19193,895.89874,171.39946,-375.4294,935.8611,194.73532,-511.54776,913.11017,195.39197,-512.01416,1010.91833,276.77347,-222.36935,840.9282,272.7737,-225.56456,1034.1848,379.25046,-139.90892,818.2477,381.11838,-155.49124,1058.9517,464.74326,-302.1814,805.4768,470.9113,-313.54327,1066.8301,494.84213,-346.43756,795.09143,500.3328,-357.0079,1061.624,493.89865,-398.82922,800.853,497.00513,-414.171,1057.4426,484.78662,-325.48914,807.345,488.256,-338.58743,974.70874,482.14566,3.5013962,882.94885,482.93823,-3.599446,992.4641,628.6996,-227.52393,884.4517,637.8842,-206.33324,995.25946,809.88464,-38.957947,884.08734,806.7166,1.980641,982.62317,838.6133,-34.087303,892.22266,830.2063,8.772887,1021.50525,848.9119,-263.14615,864.06506,854.1228,-218.3628
image_859.jpg,Deadlift,927.13184,178.58362,-568.8428,937.48755,161.34479,-543.4649,943.0174,160.93701,-543.5137,948.2249,160.78844,-543.58997,918.2946,162.1036,-543.6931,911.82544,162.35876,-543.78864,906.01935,162.6366,-543.82916,956.76514,166.60905,-360.9476,896.8969,169.3195,-363.59448,938.2386,192.46849,-498.24268,915.16547,193.46448,-499.11877,1012.2145,276.70255,-210.07205,841.10754,271.76852,-218.13866,1035.2343,383.08356,-128.70221,816.70215,385.31058,-156.7286,1058.574,472.03522,-289.5498,806.06274,472.6618,-322.18314,1066.4756,500.78513,-333.96426,795.762,501.99457,-365.73022,1061.8276,499.44223,-385.63324,801.85596,499.0054,-422.72418,1057.701,491.03992,-312.63287,808.2789,490.28296,-347.20633,974.13806,481.97137,4.4431787,882.7338,481.9433,-4.5302973,993.4364,628.8173,-235.37297,884.29584,639.6126,-209.51047,995.98926,810.6507,-55.46609,885.62225,810.3339,-10.256734,983.29675,838.5435,-51.428345,894.19495,836.8465,-4.435054,1023.8329,848.88324,-277.162,857.3555,853.4678,-231.03423
image_860.jpg,Deadlift,927.13184,178.58362,-568.8428,937.48755,161.34479,-543.4649,943.0174,160.93701,-543.5137,948.2249,160.78844,-543.58997,918.2946,162.1036,-543.6931,911.82544,162.35876,-543.78864,906.01935,162.6366,-543.82916,956.76514,166.60905,-360.9476,896.8969,169.3195,-363.59448,938.2386,192.46849,-498.24268,915.16547,193.46448,-499.11877,1012.2145,276.70255,-210.07205,841.10754,271.76852,-218.13866,1035.2343,383.08356,-128.70221,816.70215,385.31058,-156.7286,1058.574,472.03522,-289.5498,806.06274,472.6618,-322.18314,1066.4756,500.78513,-333.96426,795.762,501.99457,-365.73022,1061.8276,499.44223,-385.63324,801.85596,499.0054,-422.72418,1057.701,491.03992,-312.63287,808.2789,490.28296,-347.20633,974.13806,481.97137,4.4431787,882.7338,481.9433,-4.5302973,993.4364,628.8173,-235.37297,884.29584,639.6126,-209.51047,995.98926,810.6507,-55.46609,885.62225,810.3339,-10.256734,983.29675,838.5435,-51.428345,894.19495,836.8465,-4.435054,1023.8329,848.88324,-277.162,857.3555,853.4678,-231.03423
image_861.jpg,Deadlift,926.5515,176.21463,-589.5392,936.98096,158.83253,-563.0415,942.565,158.36049,-563.0969,947.6841,158.20702,-563.17865,917.7642,160.21562,-562.1783,911.61395,160.7118,-562.2908,905.8213,161.3183,-562.3366,956.8346,164.1567,-378.70197,896.9933,167.78647,-376.13556,938.0881,190.29636,-518.92444,915.04785,191.52425,-518.3012,1013.5332,277.11008,-229.54877,841.0161,272.1645,-228.55115,1036.3278,384.9176,-151.57568,817.1572,384.15253,-156.2646,1058.5994,475.51492,-314.54172,804.3282,474.7915,-313.60147,1066.5671,504.0448,-359.47507,793.8079,505.54156,-356.7554,1062.1478,502.2841,-411.4412,800.06915,502.4941,-414.65976,1058.1508,493.92148,-337.56116,806.42633,493.46652,-339.00977,975.0208,484.67233,6.0586443,883.2775,485.2952,-6.150399,995.6462,632.73096,-250.685,883.2868,642.0571,-227.91283,997.32733,810.7467,-36.593872,883.76544,808.40985,-1.8536093,984.25586,839.6214,-29.341013,894.17365,832.66833,6.4207687,1022.6672,849.911,-259.16608,864.5956,854.7798,-226.67743
image_862.jpg,Deadlift,928.17456,175.79173,-562.1892,938.0223,158.87051,-534.20264,943.86005,158.4697,-534.2574,949.00696,158.4535,-534.3467,919.3291,159.30771,-534.0405,913.00024,159.4614,-534.15814,907.48926,159.68286,-534.2036,957.96027,164.6833,-346.72888,897.89294,166.33401,-347.57983,938.9681,190.01299,-490.35153,916.256,190.8986,-490.8214,1014.80585,276.57477,-199.63123,841.26196,271.92224,-202.1798,1036.7191,384.47354,-120.373604,818.70685,381.50375,-148.99146,1058.8496,476.10425,-272.38272,804.87885,475.65515,-327.99664,1066.0452,506.24887,-314.5061,795.0426,506.87546,-372.66504,1061.0151,505.0835,-363.94513,801.61926,504.10556,-429.28217,1057.0272,496.74374,-293.89716,808.24493,494.37607,-353.54068,975.7433,484.92258,6.3927565,882.29785,484.7124,-6.4596004,994.03394,628.0927,-323.77783,881.81537,638.06226,-315.75497,997.8203,809.5569,-142.0834,883.3568,808.70764,-114.12865,985.6213,838.35223,-138.47931,894.12885,834.35284,-108.55721,1022.49274,848.5764,-377.75558,858.1778,856.1098,-351.31757
image_863.jpg,Deadlift,927.94794,177.68704,-584.31525,938.2412,160.33391,-556.77484,943.9754,159.96507,-556.8429,949.1784,159.93541,-556.94434,919.008,160.69855,-556.8174,912.67377,160.85768,-556.94836,907.017,160.96991,-556.9992,958.38,165.66399,-369.61633,898.09674,167.31226,-371.333,939.22253,191.981,-512.443,916.1776,192.54523,-513.0915,1014.98865,277.4,-219.10727,839.9754,274.538,-221.26149,1037.525,386.43002,-133.63959,816.66736,388.1224,-144.07227,1059.0632,478.30692,-270.2856,804.3169,481.80646,-290.07867,1067.0903,509.15228,-309.43973,794.0227,512.7938,-329.23093,1061.7373,507.53836,-358.52005,799.60803,508.91345,-387.80838,1057.4966,498.9498,-291.18713,805.7857,499.78104,-315.26746,975.69867,485.36368,5.9366536,880.75726,486.46762,-5.9803767,997.8004,629.97345,-306.1064,878.4045,638.5889,-320.28027,997.76117,813.60425,-123.03844,883.1868,809.4064,-108.39327,984.37463,841.493,-119.06465,893.5429,834.6989,-101.3165,1028.4307,851.0118,-349.083,857.9333,854.14557,-337.2589
image_864.jpg,Deadlift,928.402,176.71223,-604.34155,938.987,159.71387,-576.31085,944.7948,159.25958,-576.3763,949.9765,159.09966,-576.48395,919.13586,160.75307,-575.8279,912.9256,161.11935,-575.96747,907.11285,161.54916,-576.02386,958.8554,164.86023,-388.87167,898.6388,168.35774,-388.19693,940.2719,190.41801,-532.79877,916.58716,191.6273,-532.79297,1016.4603,281.2935,-238.27281,841.18634,275.5198,-237.63243,1037.1304,390.39822,-152.53265,817.35986,392.5429,-159.8697,1058.2825,483.68243,-290.7978,804.7813,486.8665,-302.04962,1066.4965,512.60284,-329.70764,794.4265,517.5289,-340.04858,1062.1232,510.87305,-378.2327,799.63025,513.3731,-398.22394,1057.5929,503.87982,-311.41016,805.68494,504.3105,-327.0098,974.5569,486.91583,7.646707,879.8549,487.16635,-7.740663,997.342,630.2036,-326.36963,879.1587,637.02185,-314.29837,996.68835,810.47174,-113.802986,881.8118,807.2773,-82.3139,984.37604,838.1329,-106.74442,890.73303,830.59296,-73.1782,1024.5518,848.1228,-339.47638,858.9972,854.43463,-312.25113
image_865.jpg,Deadlift,928.5795,177.78961,-605.54803,939.0117,160.40941,-577.25885,944.8765,159.86504,-577.3234,950.10614,159.61862,-577.43146,919.26,161.8721,-577.1631,913.1405,162.27141,-577.30505,907.1378,162.8178,-577.35986,958.9497,165.004,-387.51157,898.55505,169.02664,-388.57843,940.6326,191.43889,-532.95135,916.89276,192.61156,-533.4678,1016.7559,281.37488,-233.82788,840.5788,276.3619,-235.7056,1037.286,390.42264,-146.11469,816.91736,392.8082,-158.8053,1058.3308,484.016,-284.4296,803.6217,487.71948,-301.78857,1066.5011,512.8499,-323.77383,793.3276,517.9862,-340.31525,1062.0736,511.124,-372.6189,798.845,513.6847,-399.2148,1057.539,504.22385,-305.2725,804.82745,504.51648,-327.04117,974.6708,486.94327,7.046309,879.673,487.27838,-7.1077213,997.5246,629.32166,-343.46634,879.2508,636.5115,-330.05615,997.16754,813.1627,-136.41565,882.2438,807.2905,-102.1716,985.83185,840.02057,-129.98578,891.33496,830.8122,-93.460266,1022.7446,849.70294,-367.4194,861.5154,854.7985,-336.1828
image_866.jpg,Deadlift,927.27295,181.70201,-673.4063,938.19446,163.7577,-644.8158,944.00165,163.24626,-644.8694,949.2746,162.8405,-644.9679,919.23505,164.965,-644.5408,913.1459,165.05911,-644.6958,907.1232,164.9285,-644.75476,958.5207,168.54326,-449.52417,899.2001,170.62271,-449.90985,939.6255,195.611,-598.62,916.6239,195.79677,-598.9686,1017.8223,283.0423,-286.47665,839.1964,280.11365,-291.17065,1040.2081,393.27017,-201.39627,816.2501,397.1307,-218.64091,1059.0005,487.96555,-343.3761,802.8908,490.57114,-366.08984,1066.6229,517.70123,-384.0544,793.022,521.4731,-409.61288,1062.0143,516.2821,-434.19666,799.1796,519.01056,-466.43726,1057.8173,509.04095,-364.55316,805.4328,510.36893,-390.86407,975.85077,487.75635,8.81412,880.12494,487.9382,-8.902627,995.99255,636.93933,-281.53696,878.8993,640.204,-297.86072,999.8962,814.3884,-49.55768,881.79517,804.84656,-37.210854,989.57965,841.0629,-41.184967,891.8286,825.48584,-25.335558,1025.8708,850.7828,-279.91058,869.79,856.7845,-269.28906
image_867.jpg,Deadlift,927.1331,184.34462,-666.5743,938.1398,166.60207,-637.53656,943.943,166.11598,-637.59094,949.2674,165.74893,-637.6944,919.10114,167.53418,-637.9286,912.93646,167.49898,-638.085,907.0181,167.27689,-638.1311,958.4523,170.8775,-441.54227,899.27893,172.64966,-444.64194,939.46216,198.13683,-591.51843,916.4576,198.30629,-592.645,1017.7155,285.7707,-279.28094,838.32745,283.5381,-287.41306,1039.1302,396.27472,-194.16168,817.1509,401.19632,-216.72626,1057.7441,489.6822,-330.80936,802.94885,491.8311,-365.06458,1066.7865,520.50824,-370.6146,791.9928,522.8748,-408.98068,1062.017,519.22253,-421.2876,798.27496,521.0163,-466.5238,1057.3264,511.41348,-352.14615,805.38806,512.6415,-390.35052,975.286,489.7832,8.711919,880.2151,489.82245,-8.77631,998.0508,639.49023,-281.27182,876.20087,642.2968,-306.7303,1000.4688,816.30505,-58.911453,882.963,812.10455,-56.615814,991.3061,842.437,-51.613983,894.57764,834.5142,-46.127953,1029.9493,854.8398,-287.44296,861.3855,859.11505,-288.58463
image_868.jpg,Deadlift,931.0153,184.73755,-642.51624,940.66266,166.22287,-612.138,946.05664,165.46898,-612.20435,951.3346,164.99265,-612.3142,922.35675,168.0529,-612.8292,916.10803,168.13016,-612.9834,910.3278,168.11284,-613.0376,959.69385,172.00659,-417.17578,900.5785,174.29207,-421.4741,942.2469,199.1208,-568.555,919.8627,199.21016,-570.00476,1019.75684,287.9597,-263.36142,838.8773,288.29242,-274.0016,1040.0945,401.0598,-185.88876,816.7653,404.78833,-210.42867,1059.8599,495.8744,-332.3221,801.91516,499.44138,-360.18185,1069.4902,525.19006,-374.02884,791.9971,528.6637,-404.90692,1065.4678,523.2447,-424.7903,797.9703,527.1237,-461.15356,1060.7897,516.39264,-354.28412,804.9651,520.2293,-385.3636,977.0922,491.5916,11.019439,880.44183,492.0794,-11.068465,997.4414,638.44037,-330.58484,875.79736,643.23895,-334.57306,999.01154,812.4556,-107.57966,881.0232,810.623,-92.1816,987.2546,838.5888,-99.87739,893.5896,834.0676,-82.533134,1028.682,852.6869,-336.35898,858.20374,856.70374,-326.80884
